onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
5449.0	1.0	JENNY	-0.555555555556	0.444444444444	0.111111111111	0.0	0.222222222222	0.444444444444	0.333333333333	0.0	0.0	0.333333333333	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5450.0	11.0	JENNY	-0.888888888889	0.777777777778	0.111111111111	0.0	0.444444444444	0.777777777778	0.333333333333	0.0	0.0	0.666666666667	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5450.0	13.0	FORREST	-0.444444444444	0.666666666667	0.0	0.0	0.222222222222	0.222222222222	0.444444444444	0.0	0.333333333333	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5461.0	3.0	JENNY	-0.111111111111	0.111111111111	0.666666666667	0.0	0.222222222222	0.666666666667	0.222222222222	0.0	0.0	0.333333333333	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5470.0	1.0	FORRESTVO	-0.444444444444	0.666666666667	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.555555555556	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5471.0	2.0	FORRESTVO	-0.555555555556	0.777777777778	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.666666666667	0.444444444444	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
5473.0	1.0	FORRESTVO	-0.444444444444	0.666666666667	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.555555555556	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
5474.0	3.0	JENNY	-0.777777777778	0.222222222222	0.555555555556	0.0	0.111111111111	0.777777777778	0.222222222222	0.0	0.0	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
5477.0	4.0	JENNY	-0.888888888889	0.222222222222	0.666666666667	0.0	0.111111111111	0.888888888889	0.222222222222	0.0	0.0	0.111111111111	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
5477.0	2.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.444444444444	0.222222222222	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5482.0	2.0	FORRESTVO	-0.111111111111	0.555555555556	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.555555555556	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5483.0	1.0	JENNY	-0.666666666667	0.666666666667	0.0	0.0	0.111111111111	0.444444444444	0.444444444444	0.0	0.222222222222	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5484.0	4.0	JENNY	-0.777777777778	0.777777777778	0.0	0.0	0.111111111111	0.555555555556	0.555555555556	0.0	0.222222222222	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5485.0	3.0	FORREST	-0.777777777778	0.777777777778	0.0	0.0	0.666666666667	0.666666666667	0.0	0.0	0.333333333333	0.444444444444	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5488.0	1.0	JENNY	-0.111111111111	0.777777777778	0.0	0.0	0.555555555556	0.333333333333	0.444444444444	0.0	0.111111111111	0.555555555556	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5488.0	1.0	FORREST	-0.111111111111	0.777777777778	0.0	0.0	0.666666666667	0.222222222222	0.333333333333	0.0	0.333333333333	0.333333333333	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.666666666667	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5489.0	19.0	JENNY	0.111111111111	1.0	0.0	0.0	0.555555555556	0.222222222222	0.666666666667	0.0	0.0	0.666666666667	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5489.0	19.0	FORREST	0.111111111111	1.0	0.0	0.0	0.666666666667	0.111111111111	0.666666666667	0.0	0.0	0.666666666667	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5503.0	2.0	FORRESTVO	-0.222222222222	0.666666666667	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.666666666667	0.277777777778	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.277777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5505.0	3.0	FORRESTVO	-0.333333333333	0.777777777778	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.777777777778	0.333333333333	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5508.0	1.0	JENNY	-0.444444444444	0.666666666667	0.0	0.0	0.333333333333	0.111111111111	0.555555555556	0.0	0.0	0.444444444444	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5508.0	6.0	FORREST	-0.777777777778	0.777777777778	0.0	0.0	0.555555555556	0.111111111111	0.222222222222	0.0	0.0	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5509.0	8.0	JENNY	-0.555555555556	1.0	0.0	0.0	0.333333333333	0.333333333333	0.777777777778	0.0	0.0	0.777777777778	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5511.0	2.0	FORRESTVO	-0.333333333333	0.555555555556	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5514.0	3.0	FORREST	-0.666666666667	0.888888888889	0.0	0.0	0.555555555556	0.111111111111	0.222222222222	0.0	0.111111111111	0.555555555556	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5517.0	1.0	JENNY	-0.444444444444	0.888888888889	0.0	0.0	0.333333333333	0.333333333333	0.666666666667	0.0	0.0	0.666666666667	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5517.0	1.0	FORREST	-0.555555555556	0.777777777778	0.0	0.0	0.555555555556	0.111111111111	0.111111111111	0.0	0.111111111111	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5518.0	2.0	FORREST	-0.333333333333	0.555555555556	0.0	0.0	0.333333333333	0.111111111111	0.111111111111	0.0	0.111111111111	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5531.0	9.0	JENNY	-0.666666666667	0.0	0.666666666667	0.111111111111	0.0	0.666666666667	0.333333333333	0.0	0.222222222222	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
5541.0	1.0	JENNY	-0.666666666667	0.222222222222	0.444444444444	0.222222222222	0.0	0.444444444444	0.444444444444	0.0	0.222222222222	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
5542.0	1.0	JENNY	-0.777777777778	0.333333333333	0.444444444444	0.222222222222	0.0	0.444444444444	0.555555555556	0.0	0.222222222222	0.333333333333	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
5543.0	4.0	FORREST	-0.555555555556	0.444444444444	0.111111111111	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.222222222222	0.444444444444	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5549.0	3.0	FORREST	-0.444444444444	0.444444444444	0.222222222222	0.0	0.111111111111	0.555555555556	0.333333333333	0.0	0.222222222222	0.444444444444	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5552.0	5.0	FORREST	-0.555555555556	0.666666666667	0.111111111111	0.0	0.111111111111	0.555555555556	0.333333333333	0.0	0.444444444444	0.666666666667	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5554.0	1.0	JENNY	-0.555555555556	0.0	0.777777777778	0.111111111111	0.111111111111	0.777777777778	0.333333333333	0.0	0.111111111111	0.333333333333	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
5555.0	15.0	JENNY	-0.777777777778	0.111111111111	0.777777777778	0.111111111111	0.222222222222	1.0	0.333333333333	0.0	0.222222222222	0.555555555556	0.333333333333	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
5557.0	3.0	FORREST	-0.444444444444	0.777777777778	0.111111111111	0.111111111111	0.222222222222	0.555555555556	0.444444444444	0.0	0.444444444444	0.777777777778	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5560.0	6.0	FORREST	-0.222222222222	0.555555555556	0.111111111111	0.111111111111	0.222222222222	0.444444444444	0.444444444444	0.0	0.333333333333	0.555555555556	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5566.0	1.0	FORREST	-0.444444444444	0.444444444444	0.555555555556	0.111111111111	0.222222222222	0.444444444444	0.333333333333	0.0	0.555555555556	0.666666666667	0.333333333333	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
5567.0	7.0	FORREST	-0.555555555556	0.222222222222	1.0	0.111111111111	0.444444444444	0.777777777778	0.333333333333	0.0	0.555555555556	0.777777777778	0.333333333333	0.0	0.0	0.0	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
5570.0	5.0	JENNY	-0.777777777778	0.0	1.0	0.111111111111	0.333333333333	1.0	0.333333333333	0.0	0.111111111111	0.444444444444	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
5574.0	1.0	FORREST	-0.444444444444	0.222222222222	0.888888888889	0.111111111111	0.444444444444	0.777777777778	0.333333333333	0.0	0.444444444444	0.666666666667	0.333333333333	0.0	0.0	0.0	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
5575.0	5.0	JENNY	-0.666666666667	0.0	0.888888888889	0.111111111111	0.333333333333	0.888888888889	0.333333333333	0.0	0.111111111111	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
5575.0	4.0	FORREST	-0.555555555556	0.222222222222	1.0	0.111111111111	0.555555555556	0.777777777778	0.333333333333	0.0	0.444444444444	0.777777777778	0.388888888889	0.0	0.0	0.0	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.388888888889	0.0	0.0
5579.0	13.0	FORREST	-0.555555555556	0.222222222222	1.0	0.111111111111	0.555555555556	0.777777777778	0.555555555556	0.0	0.444444444444	0.555555555556	0.666666666667	0.0	0.0	0.0	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
5580.0	2.0	JENNY	-0.777777777778	0.0	1.0	0.111111111111	0.222222222222	1.0	0.333333333333	0.0	0.111111111111	0.555555555556	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
5582.0	12.0	JENNY	-0.666666666667	0.0	0.888888888889	0.111111111111	0.222222222222	0.888888888889	0.333333333333	0.0	0.111111111111	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
5592.0	2.0	FORREST	-0.444444444444	0.222222222222	0.888888888889	0.111111111111	0.444444444444	0.666666666667	0.444444444444	0.0	0.444444444444	0.555555555556	0.555555555556	0.0	0.0	0.0	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
5594.0	8.0	JENNY	-0.666666666667	0.0	0.888888888889	0.111111111111	0.333333333333	0.888888888889	0.333333333333	0.0	0.111111111111	0.555555555556	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
5594.0	4.0	FORREST	-0.333333333333	0.222222222222	0.777777777778	0.111111111111	0.444444444444	0.555555555556	0.444444444444	0.0	0.444444444444	0.555555555556	0.444444444444	0.0	0.0	0.0	0.333333333333	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
5598.0	7.0	FORREST	-0.444444444444	0.222222222222	0.666666666667	0.0	0.333333333333	0.444444444444	0.333333333333	0.0	0.444444444444	0.444444444444	0.444444444444	0.0	0.0	0.0	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
5602.0	2.0	JENNY	-0.611111111111	0.0	0.611111111111	0.111111111111	0.111111111111	0.611111111111	0.166666666667	0.0	0.111111111111	0.222222222222	0.388888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
5626.0	2.0	JENNY	-0.111111111111	0.444444444444	0.111111111111	0.111111111111	0.333333333333	0.222222222222	0.333333333333	0.0	0.333333333333	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5628.0	2.0	JENNY	-0.111111111111	0.666666666667	0.111111111111	0.111111111111	0.333333333333	0.333333333333	0.444444444444	0.0	0.444444444444	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5630.0	2.0	JENNY	-0.222222222222	0.777777777778	0.111111111111	0.111111111111	0.333333333333	0.333333333333	0.444444444444	0.0	0.555555555556	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5632.0	20.0	JENNY	-0.111111111111	1.0	0.0	0.111111111111	0.333333333333	0.444444444444	0.555555555556	0.0	0.555555555556	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5634.0	1.0	FORREST	-0.111111111111	0.555555555556	0.0	0.0	0.333333333333	0.0	0.333333333333	0.0	0.111111111111	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5635.0	1.0	FORREST	-0.222222222222	0.666666666667	0.0	0.0	0.333333333333	0.111111111111	0.444444444444	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5636.0	26.0	FORREST	-0.111111111111	1.0	0.0	0.0	0.444444444444	0.222222222222	0.888888888889	0.0	0.111111111111	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5652.0	10.0	JENNY	0.0	0.888888888889	0.0	0.111111111111	0.333333333333	0.444444444444	0.555555555556	0.0	0.444444444444	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5683.0	2.0	JENNY	-0.388888888889	0.0	0.611111111111	0.111111111111	0.222222222222	0.111111111111	0.222222222222	0.0	0.111111111111	0.0	0.611111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5685.0	4.0	JENNY	-0.555555555556	0.0	0.777777777778	0.111111111111	0.333333333333	0.111111111111	0.222222222222	0.0	0.222222222222	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5716.0	21.0	FORREST	-0.777777777778	0.0	1.0	0.0	0.444444444444	0.888888888889	0.111111111111	0.0	0.0	0.222222222222	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5744.0	12.0	FORREST	-0.333333333333	0.111111111111	0.555555555556	0.0	0.333333333333	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
5756.0	8.0	FORREST	-0.111111111111	0.111111111111	0.555555555556	0.0	0.222222222222	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
5773.0	7.0	FORREST	0.111111111111	0.111111111111	0.444444444444	0.0	0.222222222222	0.333333333333	0.111111111111	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
5783.0	3.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.444444444444	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5820.0	11.0	FORRESTVO	-0.333333333333	0.555555555556	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.444444444444	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0
5848.0	4.0	OLDWOMAN	-0.333333333333	0.944444444444	0.0	0.111111111111	0.0	0.944444444444	0.111111111111	0.0	0.722222222222	0.888888888889	0.111111111111	0.833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5852.0	1.0	OLDWOMAN	-0.333333333333	0.555555555556	0.0	0.0	0.0	0.555555555556	0.111111111111	0.0	0.444444444444	0.444444444444	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5894.0	5.0	FORRESTVO	-0.666666666667	0.333333333333	0.333333333333	0.111111111111	0.111111111111	0.0	0.0	0.0	0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
5916.0	1.0	JENNY	-0.111111111111	0.555555555556	0.0	0.111111111111	0.111111111111	0.111111111111	0.222222222222	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5917.0	5.0	JENNY	-0.333333333333	0.777777777778	0.0	0.111111111111	0.111111111111	0.222222222222	0.333333333333	0.0	0.555555555556	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5941.0	1.0	MAN	0.666666666667	0.666666666667	0.0	0.333333333333	0.0	0.555555555556	0.222222222222	0.0	0.333333333333	0.666666666667	0.111111111111	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5942.0	3.0	MAN	0.777777777778	1.0	0.0	0.333333333333	0.0	0.777777777778	0.333333333333	0.0	0.666666666667	0.888888888889	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5945.0	5.0	FORREST	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.555555555556	0.222222222222	0.0	0.555555555556	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5950.0	1.0	MAN	0.666666666667	0.666666666667	0.0	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.666666666667	0.555555555556	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5951.0	10.0	MAN	1.0	1.0	0.0	0.111111111111	0.111111111111	0.555555555556	0.444444444444	0.0	0.888888888889	0.888888888889	0.111111111111	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
